survey,variable,concept,year,quarter,target_year,target_period,horizon_class,horizon_years,horizon_quarters,bin_scheme,n,mean,median,within_sd,disagreement,total_sd,share_between,q05,q10,q25,q50,q75,q90,q95,iqr,realized,realization_concept,source,observation_status,consensus_mean,error,inside_1sd,inside_pooled_90,crps_pooled,crps_individual_mean,pinball_05,pinball_10,pinball_25,pinball_50,pinball_75,pinball_90,pinball_95,pit,n_climatology,n_gaussian,crps_climatology,crps_gaussian,skill_vs_climatology,skill_vs_gaussian
us,PRGDP,real_gdp,2019,3,2020,,next_year,1,6,prgdp_2009q2_2020q1,31,1.6763312903225804,1.7,1.0411320011364182,0.4958892483928372,1.1531964231916156,0.18491102718575783,-0.42174259318254215,0.16641989369779805,1.0628964670504186,1.683453589444746,2.4551006704683256,2.874519197041521,3.561199389973928,1.392204203417907,-2.1,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.6763312903225804,-3.7763312903225805,False,False,3.1278828764505735,3.2037703637741934,1.594344536476585,2.039777904328018,2.372172350287814,1.891726794722373,1.1387751676170814,0.49745191970415203,0.28305996949869666,0.0022193548387096774,89,104,3.739755081429114,2.9473637932925216,0.16361290824016173,-0.06124764223841961
us,PRGDP,real_gdp,2019,3,2021,,year_after_next,2,10,prgdp_2009q2_2020q1,20,1.660895,1.725,1.2014145776958096,0.6449453762875869,1.363580406831492,0.22370946676937584,-0.7475758948799276,0.01285480844882891,0.829897718332022,1.7064215021018834,2.531463040980467,3.2303609341825896,3.761146496815285,1.701565322648445,6.2,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.660895,4.539105,False,False,3.781391913222223,3.889416500222223,0.3473787947439964,0.6187145191551172,1.3425255704169945,2.2467892489490584,2.7514027192646497,2.6726751592356695,2.3169108280254793,0.996951111111111,89,31,1.8240247443504618,4.151134762292117,-1.0731034076891226,0.0890703073358512
us,PRGDP,real_gdp,2019,3,2022,,three_years_ahead,3,14,prgdp_2009q2_2020q1,17,1.8065600000000002,1.8500000000000003,1.197300132052012,0.480103317214118,1.2899716281421718,0.13851891989025883,-0.43956707777498105,0.20091698450052756,1.1063192327707978,1.8172329194855403,2.6023311352700054,3.357425629290619,3.795068649885584,1.4960119024992076,2.5,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.8065600000000002,0.6934399999999998,True,True,0.40967084996847364,0.47807490253594775,0.14697835388874905,0.22990830154994724,0.34842019180730055,0.34138354025722983,0.025582783817501342,0.08574256292906186,0.06475343249427927,0.7124718954248365,89,27,0.8094180027774271,0.4379959671921538,0.49386985641197245,0.06466981284157258
us,PRGDP,real_gdp,2019,4,2019,,current_year,0,1,prgdp_2009q2_2020q1,31,2.2687064516129034,2.33,0.560719979277795,0.18540032171040743,0.5905761377262152,0.09855284734680697,1.1165052027269464,1.3945819878005024,2.0691764765088005,2.361689403693002,2.6542023308772036,2.829710087187724,2.8882126726245643,0.585025854368403,2.6,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.2687064516129034,0.3312935483870967,True,True,0.16095461280645162,0.18340738874193552,0.07417473986365268,0.12054180121994978,0.1327058808727999,0.11915529815349912,0.013550582719300874,0.022971008718772397,0.014410633631228222,0.7036752688172044,89,108,0.7813281151369771,0.243344260222402,0.7939986931377297,0.3385723885192574
us,PRGDP,real_gdp,2019,4,2020,,next_year,1,5,prgdp_2009q2_2020q1,31,1.6311032258064515,1.75,0.9377674827018176,0.46402969982812586,1.04629413356641,0.19669076778248934,-0.32478302796528447,0.21785402669924087,1.084133624975144,1.6389158878504673,2.3804564422234815,2.811655247024883,3.307957149404216,1.2963228172483374,-2.1,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.6311032258064515,-3.731103225806452,False,False,3.137990410726327,3.2066154041935486,1.6864561234329798,2.086068624029317,2.388100218731358,1.8694579439252337,1.1201141105558703,0.4911655247024882,0.27039785747021106,0.001303225806451613,89,104,3.739755081429114,2.9026380159012035,0.1609101819771651,-0.08108224089115423
us,PRGDP,real_gdp,2019,4,2021,,year_after_next,2,9,prgdp_2009q2_2020q1,27,1.431755555555556,1.3499999999999999,1.126880637801472,0.6209296239902861,1.2866287614539673,0.23290469824719762,-0.8247216599190283,-0.31232287449392737,0.6009526360088758,1.488205250286753,2.328599559828565,2.8563709023514425,3.510606907343244,1.7276469238196892,6.2,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.431755555555556,4.768244444444444,False,False,4.0418557935692725,4.142296039539095,0.35123608299595144,0.6512322874493928,1.399761840997781,2.3558973748566236,2.9035503301285766,3.009266187883702,2.554923438023918,0.99940658436214,89,31,1.8240247443504618,4.3802742067328655,-1.2158996505327475,0.07725964110726546
us,PRGDP,real_gdp,2019,4,2022,,three_years_ahead,3,13,prgdp_2009q2_2020q1,20,1.5666699999999998,1.556,1.1848198436893267,0.49863503064814213,1.2854707137035344,0.1504669777883535,-0.6940898345153665,-0.1030732860520095,0.7146735960120909,1.5978013336688477,2.452416043794084,3.092445106066247,3.650688500186082,1.737742447781993,2.5,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.5666699999999998,0.9333300000000002,True,True,0.5299145410233335,0.5971103031333334,0.15970449172576834,0.26030732860520095,0.4463316009969773,0.45109933316557616,0.03568796715443712,0.05924451060662469,0.057534425009304155,0.7650666666666666,89,27,0.8094180027774271,0.6441325144716903,0.3453141155682341,0.17732061475275318
us,PRGDP,real_gdp,2020,1,2020,,current_year,0,4,prgdp_2009q2_2020q1,30,1.8022233333333337,1.7750000000000001,0.8481997883753569,0.3461101715004805,0.9160977741573725,0.14273979517142402,0.14834546281555613,0.5321298612690473,1.2323701761338246,1.8014957463133312,2.482075398367664,2.8318616401088224,3.2879297957507956,1.2497052222338396,-2.1,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.8022233333333337,-3.9022233333333336,False,False,3.3746398913766673,3.4227209377666656,2.1359281896747784,2.3689168751421423,2.4992776321003687,1.9507478731566656,1.145518849591916,0.4931861640108821,0.26939648978754005,0.0003333333333333333,90,112,3.741839506172841,3.449414030826401,0.09813344858602613,0.021677345422004723
us,PRGDP,real_gdp,2020,1,2021,,next_year,1,8,prgdp_2009q2_2020q1,30,1.6536036666666665,1.585,1.086213425128782,0.534214836665623,1.2104730879468897,0.19476979815007628,-0.5557282971619368,0.09434477842461662,0.8962932161102525,1.7185090303573713,2.49318006465412,2.888722641638425,3.5516466330041543,1.5968868485438676,6.2,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.6536036666666665,4.546396333333334,False,False,3.863839746574075,3.9390963157851853,0.3377864148580969,0.6105655221575383,1.325926695972437,2.240745484821314,2.78011495150941,2.980149622525418,2.5159356986460533,0.9990925925925925,90,108,1.835172839506174,3.7280927580075396,-1.1054364272379895,-0.03641191284067857
us,PRGDP,real_gdp,2020,1,2022,,year_after_next,2,12,prgdp_2009q2_2020q1,22,1.434129090909091,1.456,1.205971029623394,0.6328208871312723,1.3619208491981167,0.21590260064045147,-0.8684019138755981,-0.39471770334928236,0.5259719367235676,1.4789753786771154,2.370580654399656,3.0077941925624034,3.6382068262862943,1.8446087176760886,2.5,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.434129090909091,1.065870909090909,True,True,0.610460860164371,0.706694016949495,0.16842009569377991,0.28947177033492827,0.4935070158191081,0.5105123106614423,0.09706450920025789,0.050779419256240334,0.056910341314314765,0.7865171717171717,90,35,0.7929506172839509,0.7185384484283818,0.23014012870644052,0.15041308993332614
us,PRGDP,real_gdp,2020,1,2023,,three_years_ahead,3,16,prgdp_2009q2_2020q1,19,1.5063778947368422,1.5499999999999998,1.2119322949562386,0.5224891951629128,1.3197631782330812,0.15673378197633683,-0.7269774635439683,-0.25470614228899713,0.6053409632808774,1.5166084087419556,2.3998091998838613,3.1033882289416868,3.6804670626349902,1.794468236602984,2.9,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,1.5063778947368422,1.3936221052631577,False,True,0.8506517855734068,0.9218726795789473,0.18134887317719842,0.3154706142288997,0.5736647591797807,0.6916957956290222,0.37514310008710394,0.02033882289416868,0.03902335313174955,0.8910421052631579,90,31,0.7196172839506185,1.079622669310702,-0.1820891528666786,0.21208417556060066
us,PRGDP,real_gdp,2020,2,2020,,current_year,0,3,prgdp_wide_2020q2_2024q1,34,-6.523013235294118,-6.755000000000001,3.2526831923248154,2.0253134662471246,3.8316892601298314,0.2793855479978417,-14.516059379217273,-11.784993689559773,-9.270011617896575,-5.568104179546533,-3.7960742167843233,-1.8177800925925935,-0.6765763888888916,5.473937401112252,-2.1,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,-6.523013235294118,4.423013235294118,False,True,2.506516747501968,2.870900584127113,0.6208029689608637,0.9684993689559773,1.7925029044741438,1.7340520897732665,1.2720556625882424,0.028221990740740648,0.07117118055555549,0.8876349898580121,90,112,3.741839506172841,3.970203759509117,0.330137825695887,0.3686679829722699
us,PRGDP,real_gdp,2020,2,2021,,next_year,1,7,prgdp_wide_2020q2_2024q1,33,2.8420454545454548,3.4875,2.3651641896366082,2.0833707864436466,3.151893950904156,0.43690794947832473,-2.458229329173167,-0.5920046801872072,1.523826714801444,2.789610238510762,4.560596249831376,6.497059220288682,7.900801603206408,3.0367695350299324,6.2,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.8420454545454548,3.3579545454545454,False,True,2.123731737971144,2.5766002892720303,0.4329114664586584,0.6792004680187208,1.1690433212996392,1.7051948807446191,1.2295528126264679,0.02970592202886814,0.08504008016032046,0.8769895506792059,90,108,1.835172839506174,2.549185810412311,-0.15723799538283179,0.16689802316620972
us,PRGDP,real_gdp,2020,2,2022,,year_after_next,2,11,prgdp_wide_2020q2_2024q1,23,3.178358695652174,2.9000000000000004,1.9291234626739502,1.8069423175034072,2.6432097671247576,0.46733178170490214,0.10980392156862741,0.7411764705882352,1.8629032258064515,2.8730866644642656,3.759552912674815,6.191398809523809,7.939999999999998,1.8966496868683635,2.5,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,3.178358695652174,-0.6783586956521739,True,True,0.42882350548204146,0.7187898144927536,0.11950980392156862,0.1758823529411765,0.15927419354838712,0.18654333223213282,0.31488822816870377,0.36913988095238087,0.27200000000000013,0.39478260869565224,90,35,0.7929506172839509,0.40907815239525436,0.45920528197472565,-0.048267923796891044
us,PRGDP,real_gdp,2020,2,2023,,three_years_ahead,3,15,prgdp_wide_2020q2_2024q1,19,2.6061184210526314,2.3875,1.8684294549940796,1.2873860747018577,2.2690067284223137,0.32191858263139267,-0.28571428571428514,0.46391143911439137,1.6492809204218601,2.332406519654842,3.4470523154733685,5.175517415446746,6.566229177183241,1.7977713950515084,2.9,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.6061184210526314,0.29388157894736855,True,True,0.4182959595699775,0.6143549060150375,0.15928571428571425,0.24360885608856087,0.31267976989453494,0.28379674017257894,0.13676307886834216,0.22755174154467453,0.18331145885916222,0.6198796992481203,90,31,0.7196172839506185,0.19111623479309156,0.41872441240769065,-1.1886992490346926
us,PRGDP,real_gdp,2020,3,2020,,current_year,0,2,prgdp_wide_2020q2_2024q1,29,-5.468648275862069,-5.375,2.845550944684193,1.7062526800336235,3.3178996951256714,0.2644601183742836,-11.578779644268774,-10.522084980237153,-7.352000988142293,-4.920839499529127,-3.5065384097941616,-1.3790330537740532,-0.3417858904785436,3.845462578348131,-2.1,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,-5.468648275862069,3.368648275862069,False,True,1.9363635086801434,2.2345954806183115,0.4739389822134388,0.8422084980237154,1.313000247035573,1.4104197497645636,1.0549038073456212,0.07209669462259467,0.08791070547607291,0.8652461355529132,90,112,3.741839506172841,2.9158434947809875,0.48251027189013274,0.3359165153596194
us,PRGDP,real_gdp,2020,3,2021,,next_year,1,6,prgdp_wide_2020q2_2024q1,28,2.6730553571428572,2.8812500000000005,2.320235431769648,1.9061896768033657,3.0028405789836734,0.4029653226122119,-2.2788608474183842,-0.7121401559002862,1.1461676378305692,2.585211247862289,4.151243055555556,6.26582638888889,7.317994376757259,3.0050754177249868,6.2,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.6730553571428572,3.526944642857143,False,True,2.31320878482571,2.7273729360229884,0.4239430423709193,0.6912140155900287,1.2634580905423578,1.8073943760688556,1.5365677083333333,0.006582638888888946,0.05589971883786298,0.8953305418719212,90,108,1.835172839506174,2.715170710191224,-0.26048551669289677,0.14804296608562217
us,PRGDP,real_gdp,2020,3,2022,,year_after_next,2,10,prgdp_wide_2020q2_2024q1,22,2.5759999999999996,2.5562500000000004,2.2449155987374105,1.1808812286553108,2.5365580067573896,0.21673190160300848,-1.6385577630610746,0.1648337993165578,1.576186970923813,2.5967546971488633,3.608448298515307,5.635481749424533,6.684478789871753,2.0322613275914936,2.5,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.5759999999999996,-0.07599999999999962,True,True,0.4214251625344353,0.5941817878787878,0.20692788815305374,0.23351662006834426,0.23095325726904675,0.048377348574431656,0.2771120746288267,0.3135481749424532,0.20922393949358783,0.4760909090909091,90,35,0.7929506172839509,0.16078822943575408,0.4685354253485303,-1.6209951065032628
us,PRGDP,real_gdp,2020,3,2023,,three_years_ahead,3,14,prgdp_wide_2020q2_2024q1,18,2.1901805555555556,2.0162500000000003,2.030060038623653,0.8615116408927919,2.20529954151595,0.15261145249487457,-1.5990213523131673,0.1534180693919615,1.5174037600716204,2.242560429722471,3.2939793947198965,4.019703520691782,5.631809759110556,1.7765756346482762,2.9,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.1901805555555556,0.7098194444444443,True,True,0.4507902770429159,0.5750933624338624,0.22495106761565836,0.27465819306080386,0.3456490599820949,0.32871978513876443,0.09849484867997416,0.11197035206917817,0.13659048795552794,0.6528809523809522,90,31,0.7196172839506185,0.44833894991995155,0.3735694137748782,-0.0054675756442799095
us,PRGDP,real_gdp,2020,4,2020,,current_year,0,1,prgdp_wide_2020q2_2024q1,29,-3.65195,-4.1,1.8631339221813228,1.2950191653297753,2.268995956486963,0.32575039238907333,-6.332317979197623,-5.772807312696276,-5.065371242709736,-3.8863111260655003,-2.08427039748954,-0.43481956066945626,0.42746365105007844,2.9811008452201957,-2.1,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,-3.65195,1.5519499999999997,True,True,1.0275384414982165,1.2871839879508522,0.21161589895988114,0.3672807312696276,0.7413428106774339,0.8931555630327501,0.003932400627615018,0.16651804393305433,0.12637318255250404,0.7485695600475625,90,112,3.741839506172841,1.115390101678326,0.7253921661249485,0.07876316998682287
us,PRGDP,real_gdp,2020,4,2021,,next_year,1,5,prgdp_wide_2020q2_2024q1,29,3.602836206896552,3.4625,2.0769759323850856,1.0589931629093128,2.331372030113505,0.20633036607828326,0.27986361422308814,1.2686604968339017,2.2339466457434285,3.3735324367088606,5.077614417832582,6.437370383943778,6.890622372647509,2.843667772089154,6.2,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,3.602836206896552,2.5971637931034484,False,True,1.6661113687102656,1.8399556094823624,0.2960068192888456,0.4931339503166099,0.9915133385641429,1.4132337816455698,0.8417891866255633,0.023737038394377748,0.034531118632375464,0.873814744351962,90,108,1.835172839506174,1.820761916682629,0.09212291461408129,0.08493727079602575
us,PRGDP,real_gdp,2020,4,2022,,year_after_next,2,9,prgdp_wide_2020q2_2024q1,25,2.7193400000000003,2.7875,1.814798448864226,0.5622606475944527,1.899902746414493,0.08758155178967322,0.07424242424242414,0.7371212121212118,1.8103448275862069,2.704878048780488,3.5585365853658537,5.078869047619047,6.157738095238093,1.7481917577796469,2.5,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.7193400000000003,-0.2193400000000003,True,True,0.3461394026666666,0.40905986666666666,0.12128787878787879,0.17628787878787883,0.1724137931034483,0.102439024390244,0.2646341463414634,0.2578869047619046,0.1828869047619048,0.44,90,35,0.7929506172839509,0.18562249841095085,0.563479244328886,-0.8647491852003109
us,PRGDP,real_gdp,2020,4,2023,,three_years_ahead,3,13,prgdp_wide_2020q2_2024q1,20,2.409675,2.3225000000000002,1.8435381098583234,0.7324902599496138,1.9837274871869504,0.1363451475231336,-0.3636363636363633,0.43221476510067114,1.615258855585831,2.2283378746594007,3.322185970636215,4.661650485436892,6.0694174757281525,1.7069271150503842,2.9,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,2.409675,0.4903249999999999,True,True,0.43954305476190486,0.5374559047619047,0.16318181818181818,0.24677852348993287,0.32118528610354224,0.3358310626702996,0.1055464926590538,0.1761650485436892,0.15847087378640776,0.6575714285714285,90,31,0.7196172839506185,0.29197085954672314,0.3891988636670001,-0.505434670584193
us,PRGDP,real_gdp,2021,1,2021,,current_year,0,4,prgdp_wide_2020q2_2024q1,31,4.365330645161291,4.574999999999999,2.0445135369624183,1.081918788131948,2.3131329116450448,0.2187701927908156,0.772222222222222,1.7248710601719197,2.8411440220649955,4.301469634752539,5.9205892947194005,6.892061090699517,8.526740947075204,3.079445272654405,6.2,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,4.365330645161291,1.8346693548387094,True,True,1.0991687044290555,1.2637453949944384,0.2713888888888889,0.447512893982808,0.8397139944837512,0.9492651826237304,0.20955802896044973,0.06920610906995169,0.11633704735376031,0.793142380422692,91,116,1.8655476391740136,1.2884068668793143,0.4108064134370102,0.14687764192736552
us,PRGDP,real_gdp,2021,1,2022,,next_year,1,8,prgdp_wide_2020q2_2024q1,32,3.461515625,3.3375000000000004,1.897993684748121,0.9069858023782544,2.1035691747740257,0.1859034208458244,0.392211055276382,1.3302345058626468,2.1993525896414345,3.2497827835880937,4.721678399821209,6.277159459157447,6.795653145602859,2.5223258101797743,2.5,annual_average_real_gdp_growth,BEA NIPA-T10101/A191RL-A (latest vintage),,3.461515625,-0.9615156250000001,True,True,0.5672739349934895,0.694194346875,0.10538944723618089,0.11697654941373532,0.07516185258964136,0.37489139179404685,0.5554195999553022,0.37771594591574464,0.21478265728014315,0.2919687499999999,91,112,0.7941190677454419,0.5975669486190125,0.28565632279298014,0.050693924246531075
